Word,Value,Tweet_id
why,-0.005146259465802518,1179095488282279937_twitter
here,0.0049042608254746016,1179095488282279937_twitter
legally,0.004857847554547822,1179095488282279937_twitter
that,0.004550690068808026,1179095488282279937_twitter
refugess,0.004145125960996189,1179095488282279937_twitter
cleared,-0.004091229822204904,1179095488282279937_twitter
jain,0.004082702473960086,1179095488282279937_twitter
immigrants,-0.002937384203005706,1179095488282279937_twitter
leave,-0.0027571760190746187,1179095488282279937_twitter
those,-0.0016046184510790245,1179095488282279937_twitter
westernized,0.005015680441343078,1178981918731362310_twitter
american,0.0048670312677219305,1178981918731362310_twitter
or,0.004749427195732455,1178981918731362310_twitter
division,0.004454354387194439,1178981918731362310_twitter
either,-0.00381767517996319,1178981918731362310_twitter
it,0.003255380079677535,1178981918731362310_twitter
must,0.0031234484918199034,1178981918731362310_twitter
can,0.0030604846259078434,1178981918731362310_twitter
majority,-0.003000775325367294,1178981918731362310_twitter
all,0.0027306297599897704,1178981918731362310_twitter
why,0.002473467190535584,1178981918731362310_twitter
do,0.0023179908704921456,1178981918731362310_twitter
forced,0.002190805711521204,1178981918731362310_twitter
alone,-0.001868351565355044,1178981918731362310_twitter
the,0.0017636637991369772,1178981918731362310_twitter
a,-0.0016109883333268727,1178981918731362310_twitter
there,0.0013566785217406431,1178981918731362310_twitter
i,0.0013090266701401702,1178981918731362310_twitter
be,-0.0012979860353645502,1178981918731362310_twitter
wind,-0.00045543991236987407,1178981918731362310_twitter
nigger,0.8490768270210558,13797010_gab
you,0.011480734179036403,13797010_gab
country,0.01046416858832238,13797010_gab
fix,0.008196050118082623,13797010_gab
a,0.006119348298380483,13797010_gab
like,0.005403950377666203,13797010_gab
can,-0.004215968358176946,13797010_gab
regular,-0.002753079660595868,13797010_gab
just,-0.002377913576593571,13797010_gab
named,-0.0022985458006464714,13797010_gab
not,-0.0021367016390050997,13797010_gab
chong,-0.0058563608335773535,1178963159907852288_twitter
user,-0.0028976422621748883,1178963159907852288_twitter
ching,-0.001025988453006865,1178963159907852288_twitter
nigger,0.7652287873720824,14987108_gab
why,0.038663108657901755,14987108_gab
bigger,0.02815623139046328,14987108_gab
it,-0.026882927402797428,14987108_gab
on,0.02284671873198529,14987108_gab
the,0.020124035620154614,14987108_gab
this,0.018596308842744633,14987108_gab
particular,0.0169855524397613,14987108_gab
white,-0.01626583518856987,14987108_gab
included,0.016200878180121805,14987108_gab
matter,0.014217668348113641,14987108_gab
end,-0.013656843682002477,14987108_gab
that,0.01320456000621725,14987108_gab
wrong,-0.010219669678466471,14987108_gab
incident,0.009699984251514148,14987108_gab
read,-0.009693905069473355,14987108_gab
a,-0.003357960800337703,14987108_gab
is,0.0032647302882661596,14987108_gab
lives,-0.0028950194614516043,14987108_gab
was,-0.0027097253344764032,14987108_gab
muslimes,0.27549734397135067,15123499_gab
the,0.13039956130978037,15123499_gab
user,-0.0947620592423925,15123499_gab
sexual,-0.06725567518405279,15123499_gab
dick,-0.06360706708377208,15123499_gab
from,0.03742070990603894,15123499_gab
sikhs,0.035138806159874,15123499_gab
violence,0.03479942848973554,15123499_gab
pics,0.016762834652511716,15123499_gab
and,-0.015090486453724287,15123499_gab
hindus,0.0007937714119718735,15123499_gab
moslem,0.2992006155298043,12443667_gab
muhammad,-0.12460156318953212,12443667_gab
in,0.10599836370503979,12443667_gab
england,0.10285266875471095,12443667_gab
a,0.0744949367948485,12443667_gab
for,0.07237613097281517,12443667_gab
common,0.04636653619757067,12443667_gab
the,0.03858612394404305,12443667_gab
most,0.03331159926287636,12443667_gab
baby,-0.026724425547187607,12443667_gab
mohammed,-0.026502777767312958,12443667_gab
name,0.021997104980933678,12443667_gab
clarity,-0.020481558874572463,12443667_gab
edited,0.01830480317695968,12443667_gab
headline,0.018051535636682454,12443667_gab
their,0.010583653254005383,12443667_gab
news,0.004886569745592656,12443667_gab
moslem,0.42252116790768224,25733215_gab
helpline,0.11348817063434774,25733215_gab
pakistani,0.09576604940458879,25733215_gab
for,0.06772577446864896,25733215_gab
u,-0.06435992600953251,25733215_gab
raped,0.06435258083106761,25733215_gab
has,-0.06412108764443844,25733215_gab
going,0.058305650237984855,25733215_gab
no,0.054531948798896925,25733215_gab
who,0.048460321818980946,25733215_gab
cheer,0.03201749570477706,25733215_gab
number,0.030972195288595388,25733215_gab
violence,-0.028707076779614166,25733215_gab
problems,0.02853708857213773,25733215_gab
and,0.02833081978234347,25733215_gab
food,0.026373061135608885,25733215_gab
government,0.02571548584817217,25733215_gab
k,-0.023576921343235826,25733215_gab
day,-0.0164300357807207,25733215_gab
published,-0.008358894946017163,25733215_gab
i,-0.14170781906199773,1166400416676032512_twitter
stanning,0.09770350477652746,1166400416676032512_twitter
bitches,0.09643074014564243,1166400416676032512_twitter
that,0.04934872354016314,1166400416676032512_twitter
are,0.03748041752613075,1166400416676032512_twitter
like,-0.03652410888565851,1166400416676032512_twitter
finding,0.03510337018873038,1166400416676032512_twitter
max,-0.034928974589594514,1166400416676032512_twitter
am,0.0346227067608233,1166400416676032512_twitter
number,0.032033597072591874,1166400416676032512_twitter
keep,-0.018888652578766978,1166400416676032512_twitter
out,-0.015890045625991348,1166400416676032512_twitter
these,0.010450955068495742,1166400416676032512_twitter
flower,0.0048069993970990274,1246212346890072064_twitter
boy,0.004312061182288901,1246212346890072064_twitter
put,0.003790986559459431,1246212346890072064_twitter
picture,-0.002729807988361491,1246212346890072064_twitter
been,0.002578974220930342,1246212346890072064_twitter
homophobic,0.0023787645349851562,1246212346890072064_twitter
not,0.0023623032656723488,1246212346890072064_twitter
boys,0.002264577019698683,1246212346890072064_twitter
who,0.0021445739289422247,1246212346890072064_twitter
need,0.002055300226723292,1246212346890072064_twitter
their,0.0019046560985953402,1246212346890072064_twitter
shit,0.0016257785447444308,1246212346890072064_twitter
out,0.0015237415112473946,1246212346890072064_twitter
just,0.0013163445754419262,1246212346890072064_twitter
on,0.0012909565376103295,1246212346890072064_twitter
to,0.0010839088815902665,1246212346890072064_twitter
figure,-0.0010612238048822477,1246212346890072064_twitter
these,0.001020196817495013,1246212346890072064_twitter
a,0.0008865398230877799,1246212346890072064_twitter
his,-0.0007737155829019801,1246212346890072064_twitter
muslim,0.04581298227328504,12155952_gab
whores,0.0332923221912788,12155952_gab
death,0.025510873101253388,12155952_gab
that,0.017658382000410935,12155952_gab
stone,0.01478974801759933,12155952_gab
and,0.014448079514898727,12155952_gab
someone,-0.014029631414936622,12155952_gab
so,0.010177783299493042,12155952_gab
not,0.009856848710188295,12155952_gab
put,0.008705823798090038,12155952_gab
i,-0.008212476322762256,12155952_gab
need,0.007890449479290115,12155952_gab
a,0.0078377977899391,12155952_gab
accidentally,0.007827980383392063,12155952_gab
feel,0.007054852121006696,12155952_gab
is,0.005555545252638824,12155952_gab
burqa,-0.005513669716209804,12155952_gab
you,-0.005410604522256547,12155952_gab
am,-0.004468661554862094,12155952_gab
me,-0.0024152239134334185,12155952_gab
muzzies,0.7571319306964115,22107142_gab
mohamed,0.05926450371466594,22107142_gab
is,0.026862951215792602,22107142_gab
believe,0.02645575617590778,22107142_gab
filthy,0.02309221099719385,22107142_gab
according,0.022127798161952435,22107142_gab
funny,-0.021072131861300334,22107142_gab
you,0.01854380833434499,22107142_gab
they,0.01715579415163379,22107142_gab
dog,-0.015601262144910063,22107142_gab
r,-0.014257783525517289,22107142_gab
to,0.011390890887695874,22107142_gab
vile,0.010622450745112085,22107142_gab
truly,-0.00849327493244557,22107142_gab
mention,0.0077121188514364955,22107142_gab
should,0.003934963084340149,22107142_gab
that,0.0010057948746420044,22107142_gab
saliva,-0.0008558260042043043,22107142_gab
splains,0.15169727997636998,13652786_gab
a,-0.08398008421573118,13652786_gab
lot,0.08071746762105225,13652786_gab
nazi,-0.07588016155785542,13652786_gab
sad,-0.016354494053146804,13652786_gab
your,-0.010712360572674667,13652786_gab
am,0.009514371153070734,13652786_gab
i,0.0012195490203524043,13652786_gab
irk,0.003317010891455119,1179079761437573120_twitter
braids,0.0029507879165027737,1179079761437573120_twitter
them,0.002842754724678224,1179079761437573120_twitter
girls,-0.0027443691278792076,1179079761437573120_twitter
wit,0.001974175221417969,1179079761437573120_twitter
acting,-0.0017360903274158909,1179079761437573120_twitter
the,-0.00142446918039267,1179079761437573120_twitter
box,0.0013815774133214762,1179079761437573120_twitter
baby,-0.001340977678571637,1179079761437573120_twitter
laid,0.0013035928802299854,1179079761437573120_twitter
than,0.0011659409029988398,1179079761437573120_twitter
that,0.0009170055760998971,1179079761437573120_twitter
bitches,0.0008949623267371532,1179079761437573120_twitter
hairs,-0.0007963792833259522,1179079761437573120_twitter
black,-0.0007405882371635154,1179079761437573120_twitter
asian,0.0007143574804861231,1179079761437573120_twitter
white,0.0006848124721298465,1179079761437573120_twitter
acrylics,0.0005737488107934506,1179079761437573120_twitter
more,-0.0005232335636989393,1179079761437573120_twitter
me,-0.00016757310564708135,1179079761437573120_twitter
kike,0.8080584972791299,24402010_gab
say,0.04641490359236501,24402010_gab
on,0.03581227682315243,24402010_gab
feels,-0.02710019937623252,24402010_gab
to,0.023449052115852752,24402010_gab
media,-0.01271416372875643,24402010_gab
social,0.012266195057582176,24402010_gab
good,-0.006256839610105253,24402010_gab
it,0.002376626178820304,24402010_gab
clinton,0.06330782010742865,2764024_gab
russophobes,0.06262245461335039,2764024_gab
of,0.05511997964022362,2764024_gab
arabia,0.047492849218259,2764024_gab
they,0.04189192947147318,2764024_gab
trump,-0.03659421122501758,2764024_gab
speakfreely,0.034262249689530684,2764024_gab
gabfam,0.030877319042862745,2764024_gab
it,0.019541821917476988,2764024_gab
country,-0.019457253917453333,2764024_gab
maga,0.014229165749325283,2764024_gab
on,-0.013971690570689452,2764024_gab
white,0.012412481988443066,2764024_gab
go,-0.01020870096382438,2764024_gab
figures,0.0077004359309556895,2764024_gab
investigating,0.0063758977997354135,2764024_gab
influence,-0.006309442051061879,2764024_gab
saudi,-0.004206415648761946,2764024_gab
instead,0.0012304975291520448,2764024_gab
after,-0.0011016609920995702,2764024_gab
kike,0.28169830249630273,16935519_gab
muzrats,0.1908579649602331,16935519_gab
muzrat,0.1293502246878106,16935519_gab
terrorism,0.07969111680296784,16935519_gab
them,0.07260028029468733,16935519_gab
old,-0.06655124112751692,16935519_gab
have,0.06114584136914357,16935519_gab
to,0.05758751154413812,16935519_gab
palestine,0.0572699434303248,16935519_gab
not,0.05626280352044389,16935519_gab
we,-0.0523285721913477,16935519_gab
why,0.0505905930920886,16935519_gab
giving,-0.04687031713511993,16935519_gab
put,-0.04549323484330221,16935519_gab
i,-0.04187324382284228,16935519_gab
anyone,-0.041830259678371035,16935519_gab
got,-0.0311317509369425,16935519_gab
a,0.027829433337500795,16935519_gab
be,-0.026761115562197374,16935519_gab
end,0.011886093512848563,16935519_gab
elites,0.030572924579437253,2830468_gab
catholic,0.02445282461939775,2830468_gab
donohue,0.020203241045798164,2830468_gab
june,0.019092259219124268,2830468_gab
if,0.01788353664130791,2830468_gab
coastal,0.017549478706850502,2830468_gab
to,0.015580594085908539,2830468_gab
have,-0.01528217455454057,2830468_gab
really,-0.015195146852027054,2830468_gab
celebrations,0.014766409466768262,2830468_gab
the,0.014061516274426306,2830468_gab
their,0.013361033092544996,2830468_gab
them,0.012722276255747402,2830468_gab
and,0.01166174754440942,2830468_gab
bi,0.01132066210813558,2830468_gab
at,0.01051928137596419,2830468_gab
christians,0.007394773808113905,2830468_gab
bill,-0.0069649443047494885,2830468_gab
month,0.006326205492057277,2830468_gab
microsoft,-0.003842617485528006,2830468_gab
shit,0.025441734546875237,26612388_gab
shut,0.019245022567881725,26612388_gab
of,-0.01897627292743924,26612388_gab
white,-0.01688357963731424,26612388_gab
you,0.01462647710080739,26612388_gab
hear,0.014297167928153368,26612388_gab
the,-0.01402131249584601,26612388_gab
piece,0.01325608411642318,26612388_gab
have,0.010968263822054975,26612388_gab
wants,-0.010587702487750235,26612388_gab
anti,0.010581839462925903,26612388_gab
say,0.008822016145387213,26612388_gab
what,0.005142155955988353,26612388_gab
one,0.004362927487912031,26612388_gab
fuck,-0.004080450259594419,26612388_gab
up,-0.003721459458129936,26612388_gab
to,-0.0032102768711630074,26612388_gab
no,0.003194611754290219,26612388_gab
hitler,0.04507344529214846,20147416_gab
christian,-0.03833524664279797,20147416_gab
retard,0.032190704073920044,20147416_gab
you,0.009271553679253154,20147416_gab
a,0.007555757593397948,20147416_gab
was,-0.006039543159221501,20147416_gab
user,-0.011838251025590408,1179268528739934208_twitter
lmfao,-0.00943839199964433,1179268528739934208_twitter
matters,0.005781917344235178,1179268528739934208_twitter
boi,0.005085854521836389,1179268528739934208_twitter
am,0.00456392946704807,1179268528739934208_twitter
agree,0.0036634488069474066,1179268528739934208_twitter
it,0.0022682391078753753,1179268528739934208_twitter
a,0.002238023617105993,1179268528739934208_twitter
white,0.002217115531021891,1179268528739934208_twitter
that,0.0019232268752729762,1179268528739934208_twitter
with,0.0019126379236820976,1179268528739934208_twitter
tho,-0.0017562224512580277,1179268528739934208_twitter
cause,0.0016604880221333495,1179268528739934208_twitter
this,0.0015504853243778153,1179268528739934208_twitter
not,-7.795048085625044e-05,1179268528739934208_twitter
i,-5.2754561871381605e-05,1179268528739934208_twitter
nigger,0.7848420256857684,24133934_gab
deserves,0.037366197341591474,24133934_gab
a,0.02702913390356552,24133934_gab
in,0.025633675125037097,24133934_gab
his,0.021056769629906654,24133934_gab
thrown,-0.015805482408143313,24133934_gab
punch,0.012546553419712603,24133934_gab
hot,0.011740266653364822,24133934_gab
as,0.010267556589726693,24133934_gab
the,0.007412548602005317,24133934_gab
coffee,0.0072692564098680084,24133934_gab
well,0.004997580439630784,24133934_gab
face,-0.001101465522451044,24133934_gab
hoodrats,0.14896447020221484,15240318_gab
unemployable,0.09395809816379883,15240318_gab
at,0.060375455087473204,15240318_gab
the,-0.04815507399212715,15240318_gab
