Id	Word	Ratio
4873813_gab	bags	1.0
4873813_gab	and	0.5
4873813_gab	lyric	0.5
4873813_gab	god	0.5
4873813_gab	shed	0.5
4873813_gab	his	0.5
4873813_gab	grace	0.5
4873813_gab	on	0.5
4873813_gab	thee	0.5
4873813_gab	in	0.5
4873813_gab	arabic	0.5
4873813_gab	they	1.0
4873813_gab	really	1.0
4873813_gab	want	1.0
4873813_gab	us	1.0
4873813_gab	fucking	1.0
4873813_gab	dead	1.0
4917800_gab	ok	0.5
4917800_gab	let	0.5
4917800_gab	say	0.5
4917800_gab	ur	0.5
4917800_gab	all	0.5
4917800_gab	racist	0.5
4917800_gab	and	0.5
4917800_gab	shit	0.5
4917800_gab	and	0.5
4917800_gab	u	0.5
4917800_gab	just	0.5
4917800_gab	avoid	0.5
4917800_gab	black	0.5
4917800_gab	ppl	0.5
4917800_gab	like	1.0
4917800_gab	some	1.0
4917800_gab	racist	1.0
4917800_gab	fuckin	1.0
4917800_gab	nazi	1.0
4917800_gab	sure	1.0
4917800_gab	u	0.5
4917800_gab	dramatically	0.5
4917800_gab	lower	0.5
4917800_gab	ur	0.5
4917800_gab	odds	0.5
4917800_gab	of	0.5
4917800_gab	being	0.5
4917800_gab	the	0.5
4917800_gab	victim	0.5
4917800_gab	of	0.5
4917800_gab	brutal	0.5
4917800_gab	violence	0.5
4917800_gab	but	0.5
4917800_gab	is	0.5
4917800_gab	that	0.5
4917800_gab	really	0.5
4917800_gab	worth	0.5
4917800_gab	it	0.5
4984783_gab	maybe	0.0
4984783_gab	you	0.0
4984783_gab	guys	0.0
4984783_gab	should	0.0
4984783_gab	not	0.0
4984783_gab	of	0.0
4984783_gab	retweeted	0.0
4984783_gab	me	0.0
4984783_gab	calling	0.0
4984783_gab	you	0.0
4984783_gab	a	0.0
4984783_gab	bunch	0.5
4984783_gab	of	0.5
4984783_gab	camel	1.0
4984783_gab	fucking	1.0
4984783_gab	sand	1.0
4984783_gab	niggers	1.0
5002223_gab	homosexuals	1.0
5002223_gab	legitimately	1.0
5002223_gab	despise	1.0
5002223_gab	and	1.0
5002223_gab	hate	1.0
5002223_gab	women	1.0
5002223_gab	because	0.5
5002223_gab	homosexuality	0.5
5002223_gab	itself	0.5
5002223_gab	is	0.5
5002223_gab	a	0.5
5002223_gab	rejection	0.5
5002223_gab	of	0.5
5002223_gab	women	0.5
5002223_gab	and	0.5
5002223_gab	the	0.5
5002223_gab	feminine	0.5
5002223_gab	gay	1.0
5002223_gab	men	1.0
5002223_gab	constantly	1.0
5002223_gab	try	1.0
5002223_gab	to	1.0
5002223_gab	sabotage	1.0
5002223_gab	their	1.0
5002223_gab	fag	1.0
5002223_gab	hag	1.0
5002223_gab	friends	0.5
5002223_gab	by	0.5
5002223_gab	encouraging	0.5
5002223_gab	them	0.5
5002223_gab	to	0.5
5002223_gab	be	0.5
5002223_gab	slutty	0.5
5002223_gab	and	0.5
5002223_gab	dress	0.5
5002223_gab	like	0.5
5002223_gab	total	0.5
5002223_gab	retards	0.5
5002223_gab	see	0.0
5002223_gab	the	0.0
5002223_gab	fashion	0.0
5002223_gab	industry	0.0
5006742_gab	i	0.5
5006742_gab	will	0.5
5006742_gab	give	0.5
5006742_gab	you	0.5
5006742_gab	a	0.5
5006742_gab	<number>	0.5
5006742_gab	yd	0.5
5006742_gab	head	0.5
5006742_gab	start	0.5
5006742_gab	goatfucker	1.0
5006742_gab	good	0.0
5006742_gab	luck	0.0
5006742_gab	ar10	0.0
5006742_gab	<number>	0.0
5006742_gab	dpms	0.0
5006742_gab	<number>	0.0
5006742_gab	ft	0.0
5006742_gab	per	0.0
5006742_gab	second	0.0
5006742_gab	with	0.0
5006742_gab	a	0.0
5006742_gab	thud	0.5
5006742_gab	and	0.5
5006742_gab	a	0.5
5006742_gab	splat	0.5
5006742_gab	freedomboner	0.5
5017270_gab	i	0.5
5017270_gab	do	0.5
5017270_gab	not	0.5
5017270_gab	lose	0.5
5017270_gab	temper	0.5
5017270_gab	when	0.5
5017270_gab	calling	0.5
5017270_gab	niggers	1.0
5017270_gab	niggers	1.0
5017270_gab	other	0.5
5017270_gab	than	0.5
5017270_gab	that	0.5
5017270_gab	do	0.5
5017270_gab	you	0.5
5017270_gab	really	0.5
5017270_gab	think	0.5
5017270_gab	nigger	1.0
5017270_gab	chimpouts	1.0
5017270_gab	in	0.5
5017270_gab	the	0.5
5017270_gab	us	0.5
5017270_gab	achieved	0.5
5017270_gab	anything	0.5
5017270_gab	every	0.5
5017270_gab	gains	0.5
5017270_gab	niggers	1.0
5017270_gab	reached	0.5
5017270_gab	in	0.5
5017270_gab	the	0.5
5017270_gab	us	0.5
5017270_gab	jews	0.5
5017270_gab	gave	0.5
5017270_gab	them	0.5
5017270_gab	niggers	1.0
5017270_gab	were	0.5
5017270_gab	never	0.5
5017270_gab	more	0.5
5017270_gab	than	0.5
5017270_gab	annoying	0.5
5017270_gab	subhumans	1.0
5017270_gab	merely	1.0
5017270_gab	tolerated	1.0
5017270_gab	at	1.0
5017270_gab	the	1.0
5017270_gab	whites	1.0
5017270_gab	mercy	1.0
5050561_gab	all	0.0
5050561_gab	white	0.0
5050561_gab	men	0.0
5050561_gab	are	0.0
5050561_gab	fascists	0.0
5050561_gab	fine	0.0
5050561_gab	we	0.0
5050561_gab	are	0.0
5050561_gab	fascists	0.0
5050561_gab	now	0.0
5050561_gab	and	0.0
5050561_gab	we	0.0
5050561_gab	are	0.0
5050561_gab	going	0.0
5050561_gab	to	0.0
5050561_gab	purge	0.0
5050561_gab	undesireables	0.0
5050561_gab	from	0.0
5050561_gab	our	0.0
5050561_gab	society	0.0
5050561_gab	lel	0.0
5050561_gab	wait	0.0
5050561_gab	what	0.0
5085456_gab	extreme	0.5
5085456_gab	shitlib	0.5
5085456_gab	swpls	0.5
5085456_gab	are	0.5
5085456_gab	the	0.5
5085456_gab	best	0.5
5085456_gab	argument	0.5
5085456_gab	against	0.5
5085456_gab	the	0.5
5085456_gab	simplified	0.5
5085456_gab	wn	0.5
5085456_gab	thesis	0.5
5085456_gab	that	0.5
5085456_gab	everything	0.5
5085456_gab	would	1.0
5085456_gab	be	1.0
5085456_gab	fine	1.0
5085456_gab	if	1.0
5085456_gab	the	1.0
5085456_gab	brown	1.0
5085456_gab	people	1.0
5085456_gab	and	1.0
5085456_gab	jews	1.0
5085456_gab	were	1.0
5085456_gab	gone	1.0
5085456_gab	i	0.5
5085456_gab	wish	0.5
5085456_gab	it	0.5
5085456_gab	was	0.5
5085456_gab	that	0.5
5085456_gab	simple	0.5
5100673_gab	i	1.0
5100673_gab	carry	1.0
5100673_gab	around	1.0
5100673_gab	a	1.0
5100673_gab	ghetto	1.0
5100673_gab	set	1.0
5100673_gab	up	1.0
5100673_gab	<number>	1.0
5100673_gab	batteries	1.0
5100673_gab	in	1.0
5100673_gab	a	1.0
5100673_gab	sock	1.0
5100673_gab	high	0.5
5100673_gab	school	0.5
5100673_gab	black	0.5
5100673_gab	girls	0.5
5100673_gab	roll	0.5
5100673_gab	like	0.5
5100673_gab	dat	0.5
5100673_gab	in	0.5
5100673_gab	st	0.5
5100673_gab	louis	0.5
5100673_gab	even	0.5
5100673_gab	tho	0.5
5100673_gab	i	0.5
5100673_gab	am	0.5
5100673_gab	a	0.5
5100673_gab	<number>	0.5
5100673_gab	yr	0.5
5100673_gab	old	0.5
5100673_gab	white	0.5
5100673_gab	woman	0.5
5100673_gab	tryin	0.5
5100673_gab	to	0.5
5100673_gab	keep	0.5
5100673_gab	it	0.5
5100673_gab	real	0.5
5100673_gab	yo	0.5
5100673_gab	got	0.5
5100673_gab	a	0.5
5100673_gab	gun	0.5
5100673_gab	at	0.5
5100673_gab	home	0.5
5123770_gab	i	0.5
5123770_gab	think	0.5
5123770_gab	they	0.5
5123770_gab	need	0.5
5123770_gab	to	0.5
5123770_gab	establish	0.5
5123770_gab	communal	1.0
5123770_gab	sheep	1.0
5123770_gab	goat	1.0
5123770_gab	parks	1.0
5123770_gab	instead	0.5
5123770_gab	might	0.5
5123770_gab	cut	0.5
5123770_gab	down	0.5
5123770_gab	on	0.5
5123770_gab	some	0.5
5123770_gab	of	0.5
5123770_gab	the	0.5
5123770_gab	sexual	1.0
5123770_gab	assaults	1.0
5123770_gab	being	1.0
5123770_gab	perpetrated	0.5
5123770_gab	on	0.5
5123770_gab	the	0.5
5123770_gab	women	0.5
5123770_gab	of	0.5
5123770_gab	sweden	0.5
5123770_gab	by	0.5
5123770_gab	these	0.5
5123770_gab	immigrants	1.0
5125277_gab	what	0.5
5125277_gab	an	0.5
5125277_gab	absolutely	0.5
5125277_gab	ignorant	1.0
5125277_gab	negro	1.0
5125277_gab	she	1.0
5125277_gab	gives	0.5
5125277_gab	the	0.5
5125277_gab	good	0.5
5125277_gab	a	0.5
5125277_gab	bad	0.5
5125277_gab	name	0.5
5154124_gab	steve	0.0
5154124_gab	sailer	0.0
5154124_gab	do	0.0
5154124_gab	white	0.0
5154124_gab	award	0.0
5154124_gab	winners	0.0
5154124_gab	have	0.0
5154124_gab	to	0.0
5154124_gab	apologize	0.0
5154124_gab	to	0.0
5154124_gab	black	0.0
5154124_gab	losers	0.0
5154124_gab	from	0.0
5154124_gab	now	0.0
5154124_gab	on	0.0
5162821_gab	as	0.5
5162821_gab	tears	0.5
5162821_gab	ran	0.5
5162821_gab	down	0.5
5162821_gab	cardinal	0.5
5162821_gab	timothy	0.5
5162821_gab	dolan	0.5
5162821_gab	fat	0.5
5162821_gab	cheeks	0.5
5162821_gab	he	0.5
5162821_gab	begged	0.5
5162821_gab	that	0.5
5162821_gab	all	0.5
5162821_gab	the	0.5
5162821_gab	refugee	1.0
5162821_gab	immigrant	1.0
5162821_gab	muds	1.0
5162821_gab	not	0.5
5162821_gab	be	0.5
5162821_gab	deported	0.5
5162821_gab	for	0.5
5162821_gab	he	0.5
5162821_gab	knew	0.5
5162821_gab	he	0.5
5162821_gab	needed	0.5
5162821_gab	a	0.5
5162821_gab	fresh	0.5
5162821_gab	supply	1.0
5162821_gab	of	1.0
5162821_gab	brown	1.0
5162821_gab	boy	1.0
5162821_gab	meat	0.5
5162821_gab	racistfanfiction	1.0
5170834_gab	cont	0.0
5170834_gab	my	0.5
5170834_gab	fecundity	0.5
5170834_gab	and	0.5
5170834_gab	a	0.5
5170834_gab	fuller	0.5
5170834_gab	economic	0.5
5170834_gab	productivity	0.5
5170834_gab	has	0.5
5170834_gab	been	0.5
5170834_gab	outrageously	0.5
5170834_gab	stolen	0.5
5170834_gab	by	0.5
5170834_gab	ghetto	1.0
5170834_gab	blacks	1.0
5170834_gab	mexican	1.0
5170834_gab	invaders	1.0
5170834_gab	white	1.0
5170834_gab	meth	1.0
5170834_gab	trash	1.0
5170834_gab	and	0.5
5170834_gab	now	0.5
5170834_gab	now	0.5
5170834_gab	muslims	1.0
5170834_gab	all	1.0
5170834_gab	to	0.5
5170834_gab	support	0.5
5170834_gab	the	0.5
5170834_gab	kalergi	0.5
5170834_gab	plans	0.5
5170834_gab	of	0.5
5170834_gab	the	0.5
5170834_gab	globalists	0.5
5170834_gab	you	0.0
5170834_gab	know	0.0
5170834_gab	whos	0.0
5170834_gab	no	0.0
5170834_gab	more	0.0
5246224_gab	sean	0.0
5246224_gab	spicier	0.0
5246224_gab	‏	0.0
5246224_gab	<user>	0.0
5246224_gab	twitter	0.0
5246224_gab	the	0.5
5246224_gab	president	0.5
5246224_gab	appreciates	0.5
5246224_gab	everyone	0.5
5246224_gab	coming	0.5
5246224_gab	around	0.5
5246224_gab	to	0.5
5246224_gab	his	0.5
5246224_gab	immigration	0.5
5246224_gab	stance	0.5
5246224_gab	a	1.0
5246224_gab	day	1.0
5246224_gab	without	1.0
5246224_gab	immigrants	1.0
5246224_gab	is	1.0
5246224_gab	a	1.0
5246224_gab	great	1.0
5246224_gab	start	1.0
5246224_gab	next	0.5
5246224_gab	we	0.5
5246224_gab	try	0.5
5246224_gab	a	0.5
5246224_gab	week	0.5
5264487_gab	liberals	0.5
5264487_gab	want	0.5
5264487_gab	women	1.0
5264487_gab	raped	1.0
5264487_gab	at	1.0
5264487_gab	the	1.0
5264487_gab	hands	1.0
5264487_gab	of	1.0
5264487_gab	3	1.0
5264487_gab	rd	1.0
5264487_gab	world	1.0
5264487_gab	refugees	1.0
5264487_gab	who	0.5
5264487_gab	carry	0.5
5264487_gab	unheard	0.5
5264487_gab	of	0.5
5264487_gab	diseases	0.5
5264487_gab	these	0.5
5264487_gab	muslim	1.0
5264487_gab	refugees	1.0
5264487_gab	will	1.0
5264487_gab	enslave	1.0
5264487_gab	your	1.0
5264487_gab	beautiful	1.0
5264487_gab	daughters	1.0
5264487_gab	and	0.5
5264487_gab	when	0.5
5264487_gab	you	0.5
5264487_gab	are	0.5
5264487_gab	crying	0.5
5264487_gab	about	0.5
5264487_gab	it	0.5
5264487_gab	the	0.5
5264487_gab	liberals	0.5
5264487_gab	will	0.5
5264487_gab	scream	0.5
5264487_gab	you	0.5
5264487_gab	are	0.5
5264487_gab	racist	0.5
5264487_gab	liberals	0.5
5264487_gab	will	0.5
5264487_gab	destroy	0.5
5264487_gab	your	0.5
5264487_gab	lives	0.5
5264487_gab	and	0.5
5264487_gab	laugh	0.5
5264487_gab	at	0.5
5264487_gab	your	0.5
5264487_gab	child	0.5
5264487_gab	demise	0.5
5300362_gab	me	0.0
5300362_gab	too	0.0
5300362_gab	but	0.5
5300362_gab	i	0.5
5300362_gab	still	0.5
5300362_gab	dis	1.0
5300362_gab	like	1.0
5300362_gab	jews	1.0
5300362_gab	and	0.5
5300362_gab	rather	0.5
5300362_gab	not	0.5
5300362_gab	have	0.5
5300362_gab	them	0.5
5300362_gab	follow	0.5
5300362_gab	me	0.5
5300600_gab	q	0.0
5300600_gab	how	0.5
5300600_gab	many	0.5
5300600_gab	books	0.5
5300600_gab	were	0.5
5300600_gab	written	0.5
5300600_gab	in	0.5
5300600_gab	africa	0.5
5300600_gab	before	0.5
5300600_gab	white	0.5
5300600_gab	and	0.5
5300600_gab	arabs	0.5
5300600_gab	showed	0.5
5300600_gab	up	0.5
5300600_gab	a	0.5
5300600_gab	none	0.5
5300600_gab	they	1.0
5300600_gab	had	1.0
5300600_gab	never	1.0
5300600_gab	developed	1.0
5300600_gab	a	1.0
5300600_gab	written	1.0
5300600_gab	language	1.0
5300600_gab	black	1.0
5300600_gab	men	1.0
5300600_gab	<number>	1.0
5300600_gab	of	1.0
5300600_gab	the	1.0
5300600_gab	population	1.0
5300600_gab	<number>	1.0
5300600_gab	of	1.0
5300600_gab	the	1.0
5300600_gab	murders	1.0
5300600_gab	wake	0.5
5300600_gab	up	0.5
5300600_gab	they	0.5
5300600_gab	are	0.5
5300600_gab	hunting	1.0
5300600_gab	white	1.0
5300600_gab	women	1.0
5300600_gab	it	0.5
5300600_gab	is	0.5
5300600_gab	not	0.5
5300600_gab	racist	0.5
5300600_gab	it	0.5
5300600_gab	is	0.5
5300600_gab	realist	0.5
5300600_gab	gabfam	0.0
5300600_gab	red	0.0
5300600_gab	pill	0.0
5300600_gab	maga	0.0
5300600_gab	trump	0.0
5305334_gab	the	0.5
5305334_gab	nazis	0.5
5305334_gab	were	0.5
5305334_gab	not	0.5
5305334_gab	a	0.5
5305334_gab	western	0.5
5305334_gab	phenomenon	0.5
5305334_gab	they	0.5
5305334_gab	were	0.5
5305334_gab	a	0.5
5305334_gab	reality	0.5
5305334_gab	based	0.5
5305334_gab	collective	0.5
5305334_gab	response	0.5
5305334_gab	to	0.5
5305334_gab	the	0.5
5305334_gab	recognition	0.5
5305334_gab	the	1.0
5305334_gab	jews	1.0
5305334_gab	were	1.0
5305334_gab	attacking	1.0
5305334_gab	us	1.0
5305334_gab	as	1.0
5305334_gab	a	1.0
5305334_gab	team	1.0
5305334_gab	and	0.5
5305334_gab	planned	0.5
5305334_gab	for	0.5
5305334_gab	all	0.5
5305334_gab	our	0.5
5305334_gab	nations	0.5
5305334_gab	the	1.0
5305334_gab	murderous	1.0
5305334_gab	misery	1.0
5305334_gab	they	0.5
5305334_gab	first	0.5
5305334_gab	accomplished	0.5
5305334_gab	in	0.5
5305334_gab	the	0.5
5305334_gab	ussr	0.5
5317564_gab	i	0.0
5317564_gab	want	0.0
5317564_gab	to	0.0
5317564_gab	know	0.0
5317564_gab	what	0.0
5317564_gab	the	0.0
5317564_gab	refugees	0.0
5317564_gab	have	0.0
5317564_gab	been	0.0
5317564_gab	told	0.0
5317564_gab	about	0.0
5317564_gab	where	0.0
5317564_gab	they	0.0
5317564_gab	are	0.0
5317564_gab	going	0.0
5317564_gab	my	0.0
5317564_gab	suspicion	0.0
5317564_gab	is	0.0
5317564_gab	that	0.0
5317564_gab	soros	0.0
5317564_gab	filled	0.0
5317564_gab	their	0.0
5317564_gab	heads	0.0
5317564_gab	with	0.0
5317564_gab	fake	0.0
5317564_gab	news	0.0
5317564_gab	of	0.0
5317564_gab	free	0.0
5317564_gab	houses	0.0
5317564_gab	free	0.0
5317564_gab	money	0.0
5317564_gab	fresh	0.0
5317564_gab	new	0.0
5317564_gab	mosques	0.0
5317564_gab	and	0.0
5317564_gab	blonde	0.0
5317564_gab	infidel	0.0
5317564_gab	women	0.0
5317564_gab	just	0.0
5317564_gab	waiting	0.0
5317564_gab	to	0.0
5317564_gab	help	0.0
5317564_gab	them	0.0
5317564_gab	in	0.0
5317564_gab	times	0.0
5317564_gab	of	0.0
5317564_gab	sexual	0.0
5317564_gab	emergency	0.0
5317564_gab	politics	0.0
5317564_gab	news	0.0
5372950_gab	milo	1.0
5372950_gab	is	1.0
5372950_gab	a	1.0
5372950_gab	sexual	1.0
5372950_gab	pervert	1.0
5372950_gab	a	1.0
5372950_gab	homosexual	1.0
5372950_gab	fetishist	1.0
5372950_gab	all	1.0
5372950_gab	homosexuals	1.0
5372950_gab	tend	1.0
5372950_gab	towards	1.0
5372950_gab	pederasty	1.0
5372950_gab	it	0.5
5372950_gab	is	0.5
5372950_gab	a	0.5
5372950_gab	known	0.5
5372950_gab	historical	0.5
5372950_gab	fact	0.5
5372950_gab	it	0.5
5372950_gab	was	0.5
5372950_gab	in	0.5
5372950_gab	fact	0.5
5372950_gab	the	0.5
5372950_gab	most	0.5
5372950_gab	common	0.5
5372950_gab	form	0.5
5372950_gab	of	0.5
5372950_gab	homosexuality	0.5
5372950_gab	historically	0.5
5372950_gab	and	0.5
5372950_gab	i	0.5
5372950_gab	suspect	0.5
5372950_gab	still	0.5
5372950_gab	is	0.5
5372950_gab	that	0.5
5372950_gab	milo	0.5
5372950_gab	does	0.5
5372950_gab	advance	0.5
5372950_gab	some	0.5
5372950_gab	things	0.5
5372950_gab	we	0.5
5372950_gab	agree	0.5
5372950_gab	with	0.5
5372950_gab	does	0.5
5372950_gab	not	0.5
5372950_gab	mean	0.5
5372950_gab	we	0.5
5372950_gab	support	0.5
5372950_gab	his	1.0
5372950_gab	faggotry	1.0
5378093_gab	no	0.0
5378093_gab	my	0.0
5378093_gab	anti	0.0
5378093_gab	feminist	0.0
5378093_gab	beliefs	0.0
5378093_gab	stem	0.0
5378093_gab	from	0.0
5378093_gab	my	0.0
5378093_gab	great	0.0
5378093_gab	love	0.0
5378093_gab	and	0.0
5378093_gab	reverence	0.0
5378093_gab	for	0.0
5378093_gab	women	0.0
5378093_gab	forcing	0.0
5378093_gab	females	0.0
5378093_gab	to	0.0
5378093_gab	be	0.0
5378093_gab	the	0.0
5378093_gab	same	0.0
5378093_gab	as	0.0
5378093_gab	men	0.0
5378093_gab	is	0.0
5378093_gab	not	0.0
5378093_gab	only	0.0
5378093_gab	damaging	0.0
5378093_gab	for	0.0
5378093_gab	society	0.0
5378093_gab	but	0.0
5378093_gab	is	0.0
5378093_gab	unfair	0.0
5378093_gab	to	0.0
5378093_gab	women	0.0
5378093_gab	who	0.0
5378093_gab	must	0.0
5378093_gab	be	0.0
5378093_gab	forced	0.0
5378093_gab	to	0.0
5378093_gab	endure	0.0
5378093_gab	roles	0.0
5378093_gab	for	0.0
5378093_gab	which	0.0
5378093_gab	they	0.0
5378093_gab	were	0.0
5378093_gab	not	0.0
5378093_gab	biologically	0.0
5378093_gab	suited	0.0
5387548_gab	trump	0.0
5387548_gab	was	0.0
5387548_gab	right	0.0
5387548_gab	about	0.0
5387548_gab	sweden	0.0
5387548_gab	after	0.0
5387548_gab	all	0.0
5387548_gab	police	0.0
5387548_gab	force	0.0
5387548_gab	pushed	0.0
5387548_gab	to	0.0
5387548_gab	breaking	0.5
5387548_gab	point	0.5
5387548_gab	by	0.5
5387548_gab	violence	0.5
5387548_gab	amid	0.5
5387548_gab	migrant	0.5
5387548_gab	influx	0.5
5387548_gab	revealed	0.0
5387548_gab	the	0.0
5387548_gab	fakest	0.0
5387548_gab	fake	0.0
5387548_gab	news	0.0
5387548_gab	checkers	0.0
5387548_gab	via	0.0
5387548_gab	drudge	0.0
5387548_gab	ruawakeyet	0.0
5387548_gab	real	0.0
5387548_gab	america	0.0
5387548_gab	death2islam	1.0
5390438_gab	not	0.5
5390438_gab	all	0.5
5390438_gab	faggots	1.0
5390438_gab	love	1.0
5390438_gab	twinks	1.0
5390438_gab	many	0.5
5390438_gab	want	0.5
5390438_gab	to	0.0
5390438_gab	be	0.0
5390438_gab	ass	1.0
5390438_gab	raped	1.0
5390438_gab	by	0.5
5390438_gab	masculine	0.5
5390438_gab	alphas	0.5
5390438_gab	like	0.0
5390438_gab	me	0.0
5409543_gab	this	0.0
5409543_gab	is	0.0
5409543_gab	milo	0.0
5409543_gab	pussy	0.5
5409543_gab	grabbing	0.5
5409543_gab	moment	0.5
5409543_gab	if	0.0
5409543_gab	you	0.0
5409543_gab	will	0.0
5409543_gab	we	0.0
5409543_gab	get	0.0
5409543_gab	to	0.0
5409543_gab	learn	0.0
5409543_gab	who	0.0
5409543_gab	the	0.0
5409543_gab	loyalists	0.0
5409543_gab	are	0.0
5409543_gab	and	0.0
5409543_gab	who	0.0
5409543_gab	the	0.0
5409543_gab	pusillanimous	1.0
5409543_gab	cuckservative	1.0
5409543_gab	faggots	1.0
5409543_gab	are	0.0
5409543_gab	trump	0.0
5409543_gab	maga	0.0
5409543_gab	milo	0.0
5409543_gab	pussygrabbing	0.5
5409543_gab	gabfam	0.0
5409543_gab	milo	0.0
5409543_gab	<user>	0.0
5409543_gab	dreadilk	0.0
5409543_gab	vfm	0.0
5409543_gab	fakenews	0.0
5413326_gab	low	1.0
5413326_gab	fi	1.0
5413326_gab	whiteskins	1.0
5413326_gab	worry	0.5
5413326_gab	about	0.5
5413326_gab	jew	1.0
5413326_gab	milo	1.0
5413326_gab	while	0.5
5413326_gab	he	0.0
5413326_gab	tells	0.0
5413326_gab	them	0.0
5413326_gab	white	0.0
5413326_gab	nationalism	0.0
5413326_gab	is	0.0
5413326_gab	wrong	0.0
5413326_gab	and	0.0
5413326_gab	bad	0.0
5413326_gab	and	0.0
5413326_gab	avoid	0.0
5413326_gab	it	0.0
5413326_gab	what	0.0
5413326_gab	is	0.0
5413326_gab	wrong	0.0
5413326_gab	with	0.0
5413326_gab	you	0.0
5413326_gab	whitesies	0.5
5413326_gab	people	0.0
5413326_gab	you	0.0
5413326_gab	have	0.0
5413326_gab	a	0.0
5413326_gab	red	0.0
5413326_gab	rubber	0.0
5413326_gab	ball	0.0
5413326_gab	on	0.0
5413326_gab	your	0.0
5413326_gab	nose	0.0
5413326_gab	and	0.0
5413326_gab	your	0.0
5413326_gab	brains	0.0
5413326_gab	are	0.0
5413326_gab	tough	0.0
5413326_gab	as	0.0
5413326_gab	steamed	0.0
5413326_gab	tilapia	0.0
5415934_gab	hm	0.0
5415934_gab	yea	0.0
5415934_gab	ask	0.5
5415934_gab	that	0.5
5415934_gab	nigger	1.0
5415934_gab	kaepernicks	0.5
5415934_gab	about	0.0
5415934_gab	his	0.0
5415934_gab	white	0.0
5415934_gab	upbringing	0.0
5415934_gab	and	0.0
5415934_gab	the	0.0
5415934_gab	love	0.0
5415934_gab	theory	0.0
5415934_gab	a	0.0
5415934_gab	nigger	1.0
5415934_gab	is	1.0
5415934_gab	a	1.0
5415934_gab	nigger	1.0
5415934_gab	that	0.0
5415934_gab	it	0.0
5415934_gab	stop	0.0
5415934_gab	justifying	0.0
5415934_gab	white	0.0
5415934_gab	guilt	0.0
5440286_gab	no	0.0
5440286_gab	doubt	0.0
5440286_gab	we	0.0
5440286_gab	are	0.0
5440286_gab	still	0.0
5440286_gab	at	0.0
5440286_gab	war	0.0
5440286_gab	with	0.0
5440286_gab	the	0.0
5440286_gab	radical	0.0
5440286_gab	left	0.0
5440286_gab	their	0.0
5440286_gab	mudslime	1.0
5440286_gab	brotherhood	1.0
5440286_gab	terrorist	1.0
5440286_gab	buddies	1.0
5440286_gab	of	0.0
5440286_gab	course	0.0
5440286_gab	welcomed	0.0
5440286_gab	here	0.0
5440286_gab	by	0.0
5440286_gab	democrats	0.0
5440286_gab	same	0.0
5440286_gab	appeasers	0.0
5440286_gab	of	0.0
5440286_gab	nazi	0.0
5440286_gab	germany	0.0
5440286_gab	dcbarry	0.0
5440286_gab	imported	0.5
5440286_gab	them	0.5
5440286_gab	for	0.5
5440286_gab	a	0.5
5440286_gab	reason	0.5
5440286_gab	his	0.0
5440286_gab	civilian	0.0
5440286_gab	army	0.0
5440286_gab	antifa	0.0
5440286_gab	blm	0.0
5440286_gab	ows	0.0
5440286_gab	demoncraps	0.0
5440286_gab	pedophiles	0.5
5440286_gab	trannys	0.5
5440286_gab	goatfucker	1.0
5440286_gab	terrorists	1.0
5441862_gab	current	0.0
5441862_gab	year	0.0
5441862_gab	europe	0.0
5441862_gab	esp	0.0
5441862_gab	sweden	0.0
5441862_gab	and	0.0
5441862_gab	germany	0.0
5441862_gab	muslim	1.0
5441862_gab	immigrants	1.0
5441862_gab	sexually	1.0
5441862_gab	assault	1.0
5441862_gab	or	1.0
5441862_gab	rape	1.0
5441862_gab	women	1.0
5441862_gab	let	0.5
5441862_gab	them	0.5
5441862_gab	go	0.5
5441862_gab	let	0.5
5441862_gab	sweep	0.5
5441862_gab	it	0.5
5441862_gab	under	0.5
5441862_gab	the	0.5
5441862_gab	rug	0.5
5441862_gab	admitting	0.0
5441862_gab	a	0.0
5441862_gab	problem	0.0
5441862_gab	would	0.0
5441862_gab	reflect	0.0
5441862_gab	badly	0.0
5441862_gab	on	0.0
5441862_gab	the	0.0
5441862_gab	ppl	0.0
5441862_gab	who	0.0
5441862_gab	allowed	0.0
5441862_gab	them	0.0
5441862_gab	in	0.0
5441862_gab	in	0.0
5441862_gab	the	0.0
5441862_gab	first	0.0
5441862_gab	place	0.0
5441862_gab	go	0.0
5441862_gab	<number>	0.0
5441862_gab	km	0.0
5441862_gab	h	0.0
5441862_gab	over	0.0
5441862_gab	the	0.0
5441862_gab	speed	0.0
5441862_gab	limit	0.0
5441862_gab	major	0.0
5441862_gab	issue	0.0
5441862_gab	trump	0.0
5441862_gab	was	0.0
5441862_gab	right	0.0
5441862_gab	maga	0.0
5461604_gab	that	0.0
5461604_gab	faggot	1.0
5461604_gab	piece	0.5
5461604_gab	of	0.5
5461604_gab	shit	0.5
5461604_gab	to	0.0
5461604_gab	the	0.0
5461604_gab	right	0.0
5461604_gab	is	0.0
5461604_gab	german	0.0
5461604_gab	not	0.0
5461604_gab	swedish	0.0
5461604_gab	although	0.0
5461604_gab	his	0.0
5461604_gab	kind	0.0
5461604_gab	exists	0.0
5461604_gab	here	0.0
5461604_gab	too	0.0
5470624_gab	so	0.0
5470624_gab	the	0.0
5470624_gab	narrative	0.0
5470624_gab	is	0.0
5470624_gab	kids	0.0
5470624_gab	turn	0.0
5470624_gab	nazi	0.0
5470624_gab	while	0.0
5470624_gab	reading	0.0
5470624_gab	the	0.0
